city,lat,lon,datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
Antananarivo,-18.8792,47.5079,2026-07-09 09:00:00+00:00,1,96.05,0.04,0.13,55.61,0.29,3.56,5.18,0.71
Antananarivo,-18.8792,47.5079,2026-07-09 10:00:00+00:00,1,85.78,0.03,0.09,57.21,0.25,2.97,4.27,0.58
Antananarivo,-18.8792,47.5079,2026-07-09 11:00:00+00:00,1,84.7,0.03,0.1,57.32,0.24,3.1,4.31,0.56
Antananarivo,-18.8792,47.5079,2026-07-09 12:00:00+00:00,1,84.8,0.02,0.12,57.54,0.25,3.22,4.42,0.57
Antananarivo,-18.8792,47.5079,2026-07-09 13:00:00+00:00,1,92.75,0.04,0.27,55.89,0.29,3.71,5.14,0.76
Antananarivo,-18.8792,47.5079,2026-07-09 14:00:00+00:00,1,107.57,0.03,0.59,52.47,0.36,4.53,6.39,1.08
Antananarivo,-18.8792,47.5079,2026-07-09 15:00:00+00:00,1,124.38,0.0,0.98,49.3,0.41,5.41,7.68,1.37
Antananarivo,-18.8792,47.5079,2026-07-09 16:00:00+00:00,1,155.88,0.0,1.51,43.97,0.5,7.06,10.1,1.76
Antananarivo,-18.8792,47.5079,2026-07-09 17:00:00+00:00,1,207.06,0.0,2.22,38.39,0.62,9.89,14.15,2.16
Antananarivo,-18.8792,47.5079,2026-07-09 18:00:00+00:00,2,254.67,0.0,2.78,34.33,0.7,12.76,18.21,2.51
Antananarivo,-18.8792,47.5079,2026-07-09 19:00:00+00:00,2,293.39,0.0,3.2,31.31,0.79,15.31,21.57,2.87
Antananarivo,-18.8792,47.5079,2026-07-09 20:00:00+00:00,2,315.65,0.0,3.4,29.24,0.7,16.94,23.48,2.75
Antananarivo,-18.8792,47.5079,2026-07-09 21:00:00+00:00,2,312.35,0.0,3.29,27.96,0.5,16.95,23.14,2.07
Antananarivo,-18.8792,47.5079,2026-07-09 22:00:00+00:00,2,298.08,0.0,3.03,27.08,0.36,16.23,21.88,1.45
Antananarivo,-18.8792,47.5079,2026-07-09 23:00:00+00:00,2,287.21,0.0,2.81,26.91,0.31,15.64,20.95,1.29
Antananarivo,-18.8792,47.5079,2026-07-10 00:00:00+00:00,2,277.2,0.0,2.62,27.26,0.3,15.03,20.17,1.28
Antananarivo,-18.8792,47.5079,2026-07-11 01:00:00+00:00,2,253.73,0.0,2.22,29.29,0.26,12.5,17.07,1.54
Antananarivo,-18.8792,47.5079,2026-07-11 02:00:00+00:00,2,240.96,0.0,2.03,29.0,0.21,11.58,15.75,1.16
Antananarivo,-18.8792,47.5079,2026-07-11 03:00:00+00:00,2,232.59,0.0,1.9,28.89,0.18,10.96,14.93,0.82
Antananarivo,-18.8792,47.5079,2026-07-11 04:00:00+00:00,2,229.65,0.01,1.91,29.59,0.24,10.42,14.57,0.8
Antananarivo,-18.8792,47.5079,2026-07-11 05:00:00+00:00,2,231.6,0.2,1.68,30.84,0.3,10.1,14.54,1.06
Antananarivo,-18.8792,47.5079,2026-07-11 06:00:00+00:00,2,230.5,0.27,1.15,36.34,0.34,10.48,14.95,1.32
Antananarivo,-18.8792,47.5079,2026-07-11 07:00:00+00:00,1,123.75,0.07,0.31,53.17,0.26,4.4,6.82,0.79
Antananarivo,-18.8792,47.5079,2026-07-11 08:00:00+00:00,1,107.94,0.04,0.18,55.76,0.22,3.58,5.53,0.71
Antananarivo,-18.8792,47.5079,2026-07-11 09:00:00+00:00,1,100.04,0.03,0.13,55.89,0.21,3.08,4.74,0.65
Antananarivo,-18.8792,47.5079,2026-07-11 10:00:00+00:00,1,88.19,0.02,0.09,59.05,0.18,2.38,3.56,0.52
Antananarivo,-18.8792,47.5079,2026-07-11 11:00:00+00:00,1,86.11,0.02,0.09,58.72,0.17,2.4,3.41,0.49
Antananarivo,-18.8792,47.5079,2026-07-11 12:00:00+00:00,1,86.79,0.02,0.11,57.73,0.17,2.58,3.57,0.49
Antananarivo,-18.8792,47.5079,2026-07-11 13:00:00+00:00,1,98.8,0.04,0.3,53.78,0.22,3.33,4.58,0.75
Antananarivo,-18.8792,47.5079,2026-07-11 14:00:00+00:00,1,120.46,0.03,0.72,48.3,0.28,4.53,6.2,1.08
Antananarivo,-18.8792,47.5079,2026-07-11 15:00:00+00:00,1,144.43,0.0,1.22,43.71,0.33,5.76,7.93,1.3
Antananarivo,-18.8792,47.5079,2026-07-11 16:00:00+00:00,1,174.85,0.0,1.7,38.9,0.4,7.31,10.14,1.62
Antananarivo,-18.8792,47.5079,2026-07-11 17:00:00+00:00,1,211.58,0.0,2.15,34.42,0.46,9.29,12.83,1.9
Antananarivo,-18.8792,47.5079,2026-07-11 18:00:00+00:00,2,244.33,0.0,2.49,30.77,0.48,11.18,15.21,1.92
Antananarivo,-18.8792,47.5079,2026-07-11 19:00:00+00:00,2,271.74,0.0,2.73,27.7,0.52,12.84,17.2,1.96
Antananarivo,-18.8792,47.5079,2026-07-11 20:00:00+00:00,2,289.4,0.0,2.87,25.46,0.5,13.95,18.33,1.89
Antananarivo,-18.8792,47.5079,2026-07-11 21:00:00+00:00,2,290.42,0.0,2.8,23.73,0.41,14.06,18.04,1.63
Antananarivo,-18.8792,47.5079,2026-07-11 22:00:00+00:00,2,286.98,0.0,2.68,22.53,0.36,13.93,17.49,1.59
Antananarivo,-18.8792,47.5079,2026-07-11 23:00:00+00:00,2,284.9,0.0,2.58,22.13,0.37,13.9,17.2,1.72
Antananarivo,-18.8792,47.5079,2026-07-12 00:00:00+00:00,2,281.78,0.0,2.5,22.28,0.38,13.8,16.94,1.89
Antananarivo,-18.8792,47.5079,2026-07-12 01:00:00+00:00,2,276.45,0.0,2.42,22.79,0.41,13.54,16.59,2.08
Antananarivo,-18.8792,47.5079,2026-07-12 02:00:00+00:00,2,270.29,0.0,2.31,22.7,0.41,13.32,16.39,2.19
Antananarivo,-18.8792,47.5079,2026-07-12 03:00:00+00:00,2,266.5,0.0,2.23,22.12,0.38,13.21,16.32,2.05
Antananarivo,-18.8792,47.5079,2026-07-12 04:00:00+00:00,2,269.53,0.01,2.27,21.16,0.35,13.23,16.62,1.71
Antananarivo,-18.8792,47.5079,2026-07-12 05:00:00+00:00,2,274.04,0.3,1.86,22.69,0.38,13.24,17.0,1.76
Antananarivo,-18.8792,47.5079,2026-07-12 06:00:00+00:00,2,272.4,0.35,1.22,30.61,0.42,14.15,18.0,1.89
Antananarivo,-18.8792,47.5079,2026-07-12 07:00:00+00:00,1,125.46,0.06,0.24,54.36,0.23,5.86,7.71,0.76
Antananarivo,-18.8792,47.5079,2026-07-12 08:00:00+00:00,1,110.25,0.03,0.13,56.73,0.2,5.2,6.83,0.65
Antananarivo,-18.8792,47.5079,2026-07-12 09:00:00+00:00,1,105.8,0.03,0.1,56.34,0.19,5.15,6.71,0.62
Antananarivo,-18.8792,47.5079,2026-07-12 10:00:00+00:00,1,94.85,0.02,0.08,59.49,0.14,4.37,5.75,0.48
Antananarivo,-18.8792,47.5079,2026-07-12 11:00:00+00:00,2,86.91,0.02,0.07,61.25,0.11,3.75,4.99,0.39
Antananarivo,-18.8792,47.5079,2026-07-12 12:00:00+00:00,2,84.4,0.01,0.08,61.4,0.11,3.56,4.78,0.37
Antananarivo,-18.8792,47.5079,2026-07-12 13:00:00+00:00,1,87.1,0.02,0.14,59.43,0.12,3.59,4.89,0.45
Antananarivo,-18.8792,47.5079,2026-07-12 14:00:00+00:00,1,93.35,0.02,0.29,55.59,0.16,3.77,5.23,0.61
Antananarivo,-18.8792,47.5079,2026-07-12 15:00:00+00:00,1,99.96,0.0,0.47,52.23,0.18,3.93,5.56,0.72
Antananarivo,-18.8792,47.5079,2026-07-12 16:00:00+00:00,1,113.27,0.0,0.72,47.31,0.24,4.47,6.48,0.92
Antananarivo,-18.8792,47.5079,2026-07-12 17:00:00+00:00,1,138.29,0.0,1.07,43.17,0.34,5.67,8.36,1.27
Antananarivo,-18.8792,47.5079,2026-07-12 18:00:00+00:00,1,161.39,0.0,1.36,40.43,0.41,6.88,10.1,1.63
Antananarivo,-18.8792,47.5079,2026-07-12 19:00:00+00:00,1,183.77,0.0,1.62,37.83,0.48,8.13,11.56,2.03
Antananarivo,-18.8792,47.5079,2026-07-12 20:00:00+00:00,1,204.44,0.0,1.87,35.32,0.51,9.33,12.97,2.26
Antananarivo,-18.8792,47.5079,2026-07-12 21:00:00+00:00,1,210.14,0.0,1.93,33.32,0.46,9.74,13.28,2.19
Antananarivo,-18.8792,47.5079,2026-07-12 22:00:00+00:00,1,211.8,0.0,1.92,31.36,0.4,9.85,13.25,1.86
Antananarivo,-18.8792,47.5079,2026-07-12 23:00:00+00:00,1,215.26,0.0,1.91,29.69,0.33,9.98,13.23,1.59
Antananarivo,-18.8792,47.5079,2026-07-13 00:00:00+00:00,2,216.89,0.0,1.89,28.39,0.26,10.05,13.0,1.28
Antananarivo,-18.8792,47.5079,2026-07-13 01:00:00+00:00,1,214.09,0.0,1.81,27.62,0.2,9.92,12.64,0.97
Antananarivo,-18.8792,47.5079,2026-07-13 02:00:00+00:00,1,210.76,0.0,1.71,27.28,0.17,9.73,12.27,0.71
Antananarivo,-18.8792,47.5079,2026-07-13 03:00:00+00:00,1,208.48,0.0,1.65,27.81,0.16,9.59,12.05,0.56
Antananarivo,-18.8792,47.5079,2026-07-13 04:00:00+00:00,1,215.81,0.01,1.77,28.73,0.23,9.83,12.76,0.7
Antananarivo,-18.8792,47.5079,2026-07-13 05:00:00+00:00,2,230.9,0.21,1.65,29.94,0.32,10.43,14.09,1.09
Antananarivo,-18.8792,47.5079,2026-07-13 06:00:00+00:00,2,236.27,0.31,1.13,35.88,0.4,11.27,15.32,1.51
Antananarivo,-18.8792,47.5079,2026-07-13 07:00:00+00:00,1,120.31,0.08,0.26,52.67,0.21,4.71,6.54,0.68
Antananarivo,-18.8792,47.5079,2026-07-13 08:00:00+00:00,1,107.19,0.04,0.15,55.46,0.19,4.33,5.92,0.61
Antananarivo,-18.8792,47.5079,2026-07-13 09:00:00+00:00,1,100.49,0.03,0.11,55.88,0.18,4.14,5.61,0.57
Antananarivo,-18.8792,47.5079,2026-07-13 10:00:00+00:00,1,88.3,0.02,0.08,58.66,0.16,3.37,4.63,0.46
Antananarivo,-18.8792,47.5079,2026-07-13 11:00:00+00:00,1,85.9,0.02,0.09,59.56,0.16,3.36,4.57,0.45
Antananarivo,-18.8792,47.5079,2026-07-13 12:00:00+00:00,1,85.4,0.02,0.1,59.41,0.17,3.44,4.63,0.46
Antananarivo,-18.8792,47.5079,2026-07-13 13:00:00+00:00,1,93.74,0.03,0.24,56.56,0.22,3.89,5.28,0.66
Antananarivo,-18.8792,47.5079,2026-07-13 14:00:00+00:00,1,109.91,0.03,0.59,51.56,0.3,4.68,6.44,0.98
Antananarivo,-18.8792,47.5079,2026-07-13 15:00:00+00:00,1,127.37,0.0,0.99,46.94,0.37,5.46,7.63,1.24
Antananarivo,-18.8792,47.5079,2026-07-13 16:00:00+00:00,1,144.06,0.0,1.26,42.51,0.41,6.2,8.77,1.42
Antananarivo,-18.8792,47.5079,2026-07-13 17:00:00+00:00,1,156.92,0.0,1.39,39.96,0.41,6.73,9.55,1.49
Antananarivo,-18.8792,47.5079,2026-07-13 18:00:00+00:00,1,155.48,0.0,1.29,39.23,0.35,6.5,9.33,1.27
Antananarivo,-18.8792,47.5079,2026-07-13 19:00:00+00:00,1,152.54,0.0,1.2,37.58,0.32,6.12,8.94,0.93
Antananarivo,-18.8792,47.5079,2026-07-13 20:00:00+00:00,1,163.27,0.0,1.32,34.7,0.29,6.47,9.35,0.63
Antananarivo,-18.8792,47.5079,2026-07-13 21:00:00+00:00,1,161.31,0.0,1.29,32.74,0.21,6.15,8.84,0.4
Antananarivo,-18.8792,47.5079,2026-07-13 22:00:00+00:00,1,158.62,0.0,1.24,30.34,0.15,5.82,8.01,0.33
Antananarivo,-18.8792,47.5079,2026-07-13 23:00:00+00:00,1,161.31,0.0,1.26,27.58,0.13,5.83,7.74,0.36
Antananarivo,-18.8792,47.5079,2026-07-14 00:00:00+00:00,1,162.7,0.0,1.26,25.62,0.13,5.77,7.65,0.45
Antananarivo,-18.8792,47.5079,2026-07-14 01:00:00+00:00,1,163.09,0.0,1.25,24.3,0.14,5.68,7.71,0.54
Antananarivo,-18.8792,47.5079,2026-07-14 02:00:00+00:00,1,163.42,0.0,1.25,23.64,0.15,5.59,7.89,0.58
Antananarivo,-18.8792,47.5079,2026-07-14 03:00:00+00:00,1,165.79,0.0,1.29,23.71,0.18,5.65,8.17,0.68
Antananarivo,-18.8792,47.5079,2026-07-14 04:00:00+00:00,1,175.39,0.01,1.47,25.26,0.28,6.03,9.13,0.9
Antananarivo,-18.8792,47.5079,2026-07-14 05:00:00+00:00,1,186.15,0.17,1.41,27.42,0.34,6.46,10.13,0.9
Antananarivo,-18.8792,47.5079,2026-07-14 06:00:00+00:00,1,182.88,0.25,0.95,33.14,0.35,6.7,10.43,1.07
Antananarivo,-18.8792,47.5079,2026-07-14 07:00:00+00:00,1,102.23,0.06,0.21,49.59,0.22,2.97,4.93,0.64
Antananarivo,-18.8792,47.5079,2026-07-14 08:00:00+00:00,1,95.55,0.03,0.12,51.54,0.22,3.07,4.92,0.66
Antananarivo,-18.8792,47.5079,2026-07-14 09:00:00+00:00,1,95.03,0.02,0.09,51.1,0.23,3.35,5.22,0.69
Antananarivo,-18.8792,47.5079,2026-07-14 10:00:00+00:00,1,95.46,0.02,0.08,54.16,0.23,3.77,5.55,0.67
Antananarivo,-18.8792,47.5079,2026-07-14 11:00:00+00:00,1,94.19,0.02,0.09,55.58,0.21,3.94,5.54,0.64
Antananarivo,-18.8792,47.5079,2026-07-14 12:00:00+00:00,1,93.58,0.02,0.1,55.27,0.21,3.95,5.45,0.62
Antananarivo,-18.8792,47.5079,2026-07-14 13:00:00+00:00,1,101.55,0.03,0.23,52.88,0.25,4.41,6.04,0.79
Antananarivo,-18.8792,47.5079,2026-07-14 14:00:00+00:00,1,117.03,0.04,0.53,48.66,0.31,5.36,7.33,1.08
Antananarivo,-18.8792,47.5079,2026-07-14 15:00:00+00:00,1,133.67,0.0,0.91,44.86,0.35,6.34,8.69,1.28
Antananarivo,-18.8792,47.5079,2026-07-14 16:00:00+00:00,1,161.02,0.0,1.36,39.93,0.42,7.8,10.82,1.5
Antananarivo,-18.8792,47.5079,2026-07-14 17:00:00+00:00,2,203.98,0.0,1.93,35.44,0.52,10.08,14.11,1.92
Antananarivo,-18.8792,47.5079,2026-07-14 18:00:00+00:00,2,242.74,0.0,2.37,32.25,0.59,12.3,17.19,2.35
Antananarivo,-18.8792,47.5079,2026-07-14 19:00:00+00:00,2,274.84,0.0,2.73,29.52,0.63,14.22,19.72,2.65
Antananarivo,-18.8792,47.5079,2026-07-14 20:00:00+00:00,2,297.14,0.0,2.96,26.88,0.53,15.65,20.97,2.27
Antananarivo,-18.8792,47.5079,2026-07-14 21:00:00+00:00,2,298.91,0.0,2.93,24.63,0.34,15.79,20.29,1.53
Antananarivo,-18.8792,47.5079,2026-07-14 22:00:00+00:00,2,290.95,0.0,2.76,22.81,0.23,15.31,18.85,1.01
Antananarivo,-18.8792,47.5079,2026-07-14 23:00:00+00:00,2,287.9,0.0,2.64,21.74,0.19,15.09,18.15,0.79
Antananarivo,-18.8792,47.5079,2026-07-15 00:00:00+00:00,2,285.63,0.0,2.55,21.28,0.18,14.94,17.8,0.73
Antananarivo,-18.8792,47.5079,2026-07-15 01:00:00+00:00,2,279.0,0.0,2.42,21.6,0.19,14.52,17.29,0.77
Antananarivo,-18.8792,47.5079,2026-07-15 02:00:00+00:00,2,271.35,0.0,2.3,21.72,0.19,14.1,16.84,0.77
Antananarivo,-18.8792,47.5079,2026-07-15 03:00:00+00:00,2,269.94,0.0,2.27,21.61,0.21,14.0,16.85,0.82
Antananarivo,-18.8792,47.5079,2026-07-15 04:00:00+00:00,2,284.18,0.01,2.49,21.33,0.32,14.64,18.23,1.03
Antananarivo,-18.8792,47.5079,2026-07-15 05:00:00+00:00,2,302.99,0.32,2.26,22.55,0.41,15.5,19.98,1.38
Antananarivo,-18.8792,47.5079,2026-07-15 06:00:00+00:00,2,311.82,0.42,1.57,30.41,0.48,17.17,22.13,1.9
Antananarivo,-18.8792,47.5079,2026-07-15 07:00:00+00:00,1,142.12,0.09,0.32,47.63,0.35,7.3,10.07,0.96
Antananarivo,-18.8792,47.5079,2026-07-15 08:00:00+00:00,1,127.68,0.05,0.18,49.92,0.32,6.99,9.54,0.87
Antananarivo,-18.8792,47.5079,2026-07-15 09:00:00+00:00,1,122.97,0.04,0.13,50.5,0.32,7.11,9.62,0.85
Antananarivo,-18.8792,47.5079,2026-07-15 10:00:00+00:00,1,110.85,0.02,0.09,52.89,0.28,6.56,8.9,0.72
Antananarivo,-18.8792,47.5079,2026-07-15 11:00:00+00:00,1,105.79,0.02,0.1,52.97,0.25,6.38,8.66,0.66
Antananarivo,-18.8792,47.5079,2026-07-15 12:00:00+00:00,1,102.56,0.02,0.11,52.34,0.24,6.21,8.55,0.63
Antananarivo,-18.8792,47.5079,2026-07-15 13:00:00+00:00,1,107.47,0.04,0.23,50.43,0.26,6.36,8.95,0.77
Antananarivo,-18.8792,47.5079,2026-07-15 14:00:00+00:00,1,119.43,0.04,0.51,47.49,0.31,6.84,9.85,1.05
Antananarivo,-18.8792,47.5079,2026-07-15 15:00:00+00:00,1,132.48,0.0,0.88,44.73,0.34,7.29,10.74,1.29
Antananarivo,-18.8792,47.5079,2026-07-15 16:00:00+00:00,1,155.35,0.0,1.3,40.74,0.43,8.29,12.36,1.73
Antananarivo,-18.8792,47.5079,2026-07-15 17:00:00+00:00,2,192.89,0.0,1.81,37.32,0.59,10.16,15.16,2.44
Antananarivo,-18.8792,47.5079,2026-07-15 18:00:00+00:00,2,223.95,0.0,2.16,35.15,0.71,11.84,17.61,3.05
Antananarivo,-18.8792,47.5079,2026-07-15 19:00:00+00:00,2,247.25,0.0,2.41,33.53,0.78,13.06,19.29,3.35
Antananarivo,-18.8792,47.5079,2026-07-15 20:00:00+00:00,2,259.42,0.0,2.5,32.16,0.68,13.57,19.74,2.88
Antananarivo,-18.8792,47.5079,2026-07-15 21:00:00+00:00,2,248.37,0.0,2.32,31.27,0.48,12.75,18.24,2.0
Antananarivo,-18.8792,47.5079,2026-07-15 22:00:00+00:00,2,231.5,0.0,2.06,30.58,0.35,11.68,16.55,1.46
Antananarivo,-18.8792,47.5079,2026-07-15 23:00:00+00:00,2,226.03,0.0,1.95,29.62,0.31,11.38,16.04,1.33
Antananarivo,-18.8792,47.5079,2026-07-16 00:00:00+00:00,2,222.95,0.0,1.88,28.9,0.3,11.23,15.84,1.35
Antananarivo,-18.8792,47.5079,2026-07-16 01:00:00+00:00,2,218.76,0.0,1.82,28.64,0.3,10.99,15.58,1.41
Antananarivo,-18.8792,47.5079,2026-07-16 02:00:00+00:00,2,213.68,0.0,1.75,29.04,0.3,10.69,15.26,1.42
Antananarivo,-18.8792,47.5079,2026-07-16 03:00:00+00:00,2,212.84,0.0,1.76,29.72,0.32,10.6,15.23,1.46
Antananarivo,-18.8792,47.5079,2026-07-16 04:00:00+00:00,2,228.22,0.01,2.02,29.76,0.42,11.32,16.53,1.67
Antananarivo,-18.8792,47.5079,2026-07-16 05:00:00+00:00,2,248.47,0.28,1.88,30.94,0.5,12.27,18.15,2.08
Antananarivo,-18.8792,47.5079,2026-07-16 06:00:00+00:00,2,252.74,0.33,1.27,38.73,0.55,13.23,19.29,2.37
Antananarivo,-18.8792,47.5079,2026-07-16 07:00:00+00:00,2,112.14,0.05,0.22,61.9,0.37,5.08,8.0,0.65
Antananarivo,-18.8792,47.5079,2026-07-16 08:00:00+00:00,2,100.91,0.03,0.12,62.99,0.32,4.59,7.05,0.53
Antananarivo,-18.8792,47.5079,2026-07-16 09:00:00+00:00,2,98.04,0.02,0.09,63.06,0.31,4.54,6.8,0.5
Antananarivo,-18.8792,47.5079,2026-07-16 10:00:00+00:00,2,94.05,0.02,0.09,64.82,0.28,4.31,6.22,0.43
Antananarivo,-18.8792,47.5079,2026-07-16 11:00:00+00:00,2,90.51,0.02,0.1,65.98,0.26,4.07,5.7,0.39
Antananarivo,-18.8792,47.5079,2026-07-16 12:00:00+00:00,2,89.96,0.03,0.12,66.79,0.26,4.06,5.59,0.39
Antananarivo,-18.8792,47.5079,2026-07-16 13:00:00+00:00,2,98.04,0.04,0.26,65.7,0.3,4.42,6.12,0.6
Antananarivo,-18.8792,47.5079,2026-07-16 14:00:00+00:00,2,112.32,0.04,0.57,62.63,0.36,5.02,7.08,0.92
Antananarivo,-18.8792,47.5079,2026-07-16 15:00:00+00:00,1,127.01,0.0,0.98,59.43,0.41,5.59,8.05,1.21
Antananarivo,-18.8792,47.5079,2026-07-16 16:00:00+00:00,1,150.89,0.0,1.39,55.04,0.53,6.68,9.81,1.82
Antananarivo,-18.8792,47.5079,2026-07-16 17:00:00+00:00,1,189.77,0.0,1.93,51.24,0.73,8.68,12.82,2.76
Antananarivo,-18.8792,47.5079,2026-07-16 18:00:00+00:00,2,225.25,0.0,2.34,48.67,0.89,10.67,15.68,3.54
Antananarivo,-18.8792,47.5079,2026-07-16 19:00:00+00:00,2,255.42,0.0,2.67,46.6,1.02,12.53,18.24,4.24
Antananarivo,-18.8792,47.5079,2026-07-16 20:00:00+00:00,2,278.81,0.0,2.89,44.59,1.06,14.11,20.16,4.63
Antananarivo,-18.8792,47.5079,2026-07-16 21:00:00+00:00,2,281.46,0.0,2.85,42.39,0.94,14.48,20.27,4.18
Antananarivo,-18.8792,47.5079,2026-07-16 22:00:00+00:00,2,273.55,0.0,2.64,39.53,0.6,14.03,19.19,2.44
Antananarivo,-18.8792,47.5079,2026-07-16 23:00:00+00:00,2,268.3,0.0,2.45,37.83,0.44,13.68,18.42,1.86
Antananarivo,-18.8792,47.5079,2026-07-17 00:00:00+00:00,2,264.2,0.0,2.29,36.81,0.37,13.46,17.97,1.61
Antananarivo,-18.8792,47.5079,2026-07-17 01:00:00+00:00,2,259.55,0.0,2.14,35.76,0.28,13.08,17.35,1.19
Antananarivo,-18.8792,47.5079,2026-07-17 02:00:00+00:00,2,256.58,0.0,2.04,34.79,0.24,12.74,16.87,0.96
Antananarivo,-18.8792,47.5079,2026-07-17 03:00:00+00:00,2,257.66,0.0,2.01,34.32,0.24,12.71,16.76,0.91
Antananarivo,-18.8792,47.5079,2026-07-17 04:00:00+00:00,2,270.62,0.01,2.22,34.08,0.34,13.27,17.79,1.13
Antananarivo,-18.8792,47.5079,2026-07-17 05:00:00+00:00,2,287.11,0.21,2.17,35.03,0.45,13.93,19.16,1.42
Antananarivo,-18.8792,47.5079,2026-07-17 06:00:00+00:00,2,290.87,0.31,1.59,41.15,0.5,14.74,20.25,1.81
Antananarivo,-18.8792,47.5079,2026-07-17 07:00:00+00:00,1,150.95,0.08,0.39,59.01,0.4,7.16,10.16,1.15
Antananarivo,-18.8792,47.5079,2026-07-17 08:00:00+00:00,2,136.08,0.04,0.2,60.11,0.38,6.63,9.25,1.08
Antananarivo,-18.8792,47.5079,2026-07-17 09:00:00+00:00,1,129.25,0.03,0.14,59.49,0.37,6.49,8.93,0.97
Antananarivo,-18.8792,47.5079,2026-07-17 10:00:00+00:00,2,114.77,0.03,0.1,60.89,0.31,5.69,7.73,0.72
Antananarivo,-18.8792,47.5079,2026-07-17 11:00:00+00:00,2,108.6,0.02,0.11,61.32,0.3,5.54,7.39,0.65
Antananarivo,-18.8792,47.5079,2026-07-17 12:00:00+00:00,2,107.68,0.02,0.12,61.07,0.3,5.65,7.48,0.65
Antananarivo,-18.8792,47.5079,2026-07-17 13:00:00+00:00,1,121.19,0.05,0.33,58.21,0.37,6.43,8.6,0.94
Antananarivo,-18.8792,47.5079,2026-07-17 14:00:00+00:00,1,146.11,0.06,0.8,53.33,0.46,7.82,10.55,1.38
Antananarivo,-18.8792,47.5079,2026-07-17 15:00:00+00:00,1,172.03,0.0,1.4,48.9,0.51,9.17,12.48,1.76
Antananarivo,-18.8792,47.5079,2026-07-17 16:00:00+00:00,2,202.5,0.0,1.9,44.09,0.58,10.81,14.84,2.13
Antananarivo,-18.8792,47.5079,2026-07-17 17:00:00+00:00,2,241.36,0.0,2.4,39.71,0.64,13.06,17.94,2.32
Antananarivo,-18.8792,47.5079,2026-07-17 18:00:00+00:00,2,276.22,0.0,2.77,35.92,0.64,15.26,20.77,2.41
Antananarivo,-18.8792,47.5079,2026-07-17 19:00:00+00:00,2,297.23,0.0,2.96,32.79,0.61,16.61,22.16,2.4
Antananarivo,-18.8792,47.5079,2026-07-17 20:00:00+00:00,2,314.19,0.0,3.1,30.3,0.53,17.68,23.34,2.2
Antananarivo,-18.8792,47.5079,2026-07-17 21:00:00+00:00,2,312.79,0.0,3.02,28.42,0.39,17.65,23.07,1.79
Antananarivo,-18.8792,47.5079,2026-07-17 22:00:00+00:00,2,301.69,0.0,2.78,27.37,0.29,16.76,21.71,1.48
Antananarivo,-18.8792,47.5079,2026-07-17 23:00:00+00:00,2,295.48,0.0,2.6,27.1,0.29,16.2,20.89,1.42
Antananarivo,-18.8792,47.5079,2026-07-18 00:00:00+00:00,2,291.52,0.0,2.47,27.67,0.32,15.84,20.36,1.58
Antananarivo,-18.8792,47.5079,2026-07-18 01:00:00+00:00,2,284.65,0.0,2.36,29.16,0.37,15.41,19.84,1.87
Antananarivo,-18.8792,47.5079,2026-07-18 02:00:00+00:00,2,281.79,0.0,2.27,29.89,0.39,15.2,19.53,2.04
Antananarivo,-18.8792,47.5079,2026-07-18 03:00:00+00:00,2,280.03,0.0,2.21,30.31,0.4,15.06,19.33,2.01
Antananarivo,-18.8792,47.5079,2026-07-18 04:00:00+00:00,2,281.09,0.0,2.24,31.8,0.43,14.85,19.38,1.83
Antananarivo,-18.8792,47.5079,2026-07-18 05:00:00+00:00,2,286.01,0.09,2.22,32.36,0.46,14.73,19.61,1.83
Antananarivo,-18.8792,47.5079,2026-07-18 06:00:00+00:00,2,281.26,0.2,1.75,35.15,0.43,14.46,19.24,1.7
Antananarivo,-18.8792,47.5079,2026-07-18 07:00:00+00:00,1,156.6,0.06,0.43,51.98,0.37,7.63,10.21,0.94
Antananarivo,-18.8792,47.5079,2026-07-18 08:00:00+00:00,1,139.73,0.04,0.22,54.89,0.36,6.96,9.25,0.88
Antananarivo,-18.8792,47.5079,2026-07-18 09:00:00+00:00,1,136.36,0.03,0.16,55.53,0.36,6.97,9.16,0.88
Antananarivo,-18.8792,47.5079,2026-07-18 10:00:00+00:00,1,124.72,0.03,0.12,58.6,0.31,6.52,8.41,0.74
Antananarivo,-18.8792,47.5079,2026-07-18 11:00:00+00:00,1,116.57,0.03,0.11,59.19,0.27,6.18,7.86,0.65
Antananarivo,-18.8792,47.5079,2026-07-18 12:00:00+00:00,1,114.18,0.02,0.13,58.55,0.26,6.16,7.78,0.63
Antananarivo,-18.8792,47.5079,2026-07-18 13:00:00+00:00,1,121.19,0.03,0.29,55.64,0.29,6.55,8.35,0.8
Antananarivo,-18.8792,47.5079,2026-07-18 14:00:00+00:00,1,134.44,0.02,0.61,51.01,0.33,7.25,9.39,1.07
Antananarivo,-18.8792,47.5079,2026-07-18 15:00:00+00:00,1,147.92,0.0,0.94,47.24,0.36,7.88,10.39,1.31
Antananarivo,-18.8792,47.5079,2026-07-18 16:00:00+00:00,1,167.29,0.0,1.29,42.93,0.44,8.81,11.85,1.72
Antananarivo,-18.8792,47.5079,2026-07-18 17:00:00+00:00,2,196.97,0.0,1.69,39.0,0.56,10.36,14.08,2.3
Antananarivo,-18.8792,47.5079,2026-07-18 18:00:00+00:00,2,223.87,0.0,2.01,36.04,0.66,11.9,16.21,2.82
